DisasterBeasons_Wather_Thunderstorm_SpecialDurability2.OnZero.ActionDescription,Rumble! The ball of light flashed!,轰隆隆！光球闪烁！
DisasterBeasons_Wather_Thunderstorm_SpecialDurability2.OnZero.ActionName,Rumble!,轰隆隆！
DisasterBeasons_W_ThunderStorm_StormAttackHuman_CardDescription,Intense tingling and paralysis...,强烈的刺痛与麻痹..
DisasterBeasons_W_ThunderStorm_StormAttackHuman_CardInteractions[0].ActionName,Clean (seawater),Clean (seawater)
DisasterBeasons_W_ThunderStorm_StormAttackHuman_CardInteractions[1].ActionName,Clean (water),Clean (water)
DisasterBeasons_W_ThunderStorm_StormAttackHuman_CardInteractions[2].ActionName,Clean (honeywater),Clean (honeywater)
DisasterBeasons_W_ThunderStorm_StormAttackHuman_CardInteractions[3].ActionName,Clean (lye),Clean (lye)
DisasterBeasons_W_ThunderStorm_StormAttackHuman_CardInteractions[4].ActionName,Clean (soap),Clean (soap)
DisasterBeasons_W_ThunderStorm_StormAttackHuman_CardInteractions[5].ActionName,Apply,Apply
DisasterBeasons_W_ThunderStorm_StormAttackHuman_CardInteractions[6].ActionName,Apply Honey,Apply Honey
DisasterBeasons_W_ThunderStorm_StormAttackHuman_CardName,thunderstorm damage,雷暴劈伤
DisasterBeasons_W_ThunderStorm_StormAttackHuman_CookingRecipes[0].ActionName,Dressing,Dressing
DisasterBeasons_W_ThunderStorm_StormAttackHuman_CookingRecipes[0].CustomCookingText,Protecting Wound,Protecting Wound
DisasterBeasons_W_ThunderStorm_StormAttackHuman_InventorySlotsText,PLACE DRESSING HERE,PLACE DRESSING HERE
DisasterBeasons_W_ThunderStorm_StormAttackHuman_SpoilageTime.OnFull.ActionDescription,Wound healed!,Wound healed!
DisasterBeasons_W_ThunderStorm_StormAttackHuman_SpoilageTime.OnFull.ActionLog.LogText,The wound has recovered.,伤口已恢复
DisasterBeasons_W_ThunderStorm_StormAttackHuman_SpoilageTime.OnFull.ActionName,Lizard Bite,Lizard Bite
DisasterBeasons_W_ThunderStorm_ThunderBall_Paralyis_CardDescription,unconscious...,失去知觉..
DisasterBeasons_W_ThunderStorm_ThunderBall_Paralyis_CardInteractions[0].ActionName,Clean (seawater),Clean (seawater)
DisasterBeasons_W_ThunderStorm_ThunderBall_Paralyis_CardInteractions[1].ActionName,Clean (water),Clean (water)
DisasterBeasons_W_ThunderStorm_ThunderBall_Paralyis_CardInteractions[2].ActionName,Clean (honeywater),Clean (honeywater)
DisasterBeasons_W_ThunderStorm_ThunderBall_Paralyis_CardInteractions[3].ActionName,Clean (lye),Clean (lye)
DisasterBeasons_W_ThunderStorm_ThunderBall_Paralyis_CardInteractions[4].ActionName,Clean (soap),Clean (soap)
DisasterBeasons_W_ThunderStorm_ThunderBall_Paralyis_CardInteractions[5].ActionName,Apply,Apply
DisasterBeasons_W_ThunderStorm_ThunderBall_Paralyis_CardInteractions[6].ActionName,Apply Honey,Apply Honey
DisasterBeasons_W_ThunderStorm_ThunderBall_Paralyis_CardName,current paralysis,电流麻痹
DisasterBeasons_W_ThunderStorm_ThunderBall_Paralyis_CookingRecipes[0].ActionName,Dressing,Dressing
DisasterBeasons_W_ThunderStorm_ThunderBall_Paralyis_CookingRecipes[0].CustomCookingText,Protecting Wound,Protecting Wound
DisasterBeasons_W_ThunderStorm_ThunderBall_Paralyis_InventorySlotsText,PLACE DRESSING HERE,PLACE DRESSING HERE
DisasterBeasons_W_ThunderStorm_ThunderBall_Paralyis_SpoilageTime.OnFull.ActionDescription,Wound healed!,Wound healed!
DisasterBeasons_W_ThunderStorm_ThunderBall_Paralyis_SpoilageTime.OnFull.ActionLog.LogText,My lizard bite healed.,My lizard bite healed.
DisasterBeasons_W_ThunderStorm_ThunderBall_Paralyis_SpoilageTime.OnFull.ActionName,Wound Recovery,伤口恢复
DisasterBeasons_Event_ToradosShark_NearBy_CardDescription,Dark clouds and shifting winds. A superhurricane is approaching!,乌云密布，风云变幻。一道超级飓风正在接近！
DisasterBeasons_Event_ToradosShark_NearBy_CardName,Something's wrong...,有些不对劲..
DisasterBeasons_Event_ToradosShark_NearBy_DismantleActions[0].ActionName,It's coming closer to me!,它正在朝我靠近！
DisasterBeasons_Event_TornadoShark_Leave_CardDescription,"The hurricane left and the winds slowed down. The neighborhood is all a mess, but maybe it can still start over.",飓风离开了，风缓人息。周边全是一片狼藉，但也许仍能重新开始。
DisasterBeasons_Event_TornadoShark_Leave_CardName,Hurricane leaving,飓风离去
DisasterBeasons_Event_TornadoShark_Leave_DismantleActions[0].ActionName,Clearance site,清理现场
DisasterBeasons_Event_TornadoShark_CardDescription,It came charging in with its bloody mouth open!,它张着血盆大口冲过来了！
DisasterBeasons_Event_TornadoShark_CardName,Flying sharks attack!,飞鲨来袭！
DisasterBeasons_Event_TornadoShark_DismantleActions[0].ActionName,It's coming at us!,它冲过来了！
DisasterBeasons_Event_TornadoShark_DismantleActions[1].ActionDescription,gravitational pressure,引力重压
DisasterBeasons_Event_TornadoShark_DismantleActions[1].ActionName,resistance,抵抗
DisasterBeasons_Event_TornadoShark_SharkAttack_Protect_WeightBall_CardDescription,"A gravitational microwave dispersed, and the shark, which had rushed straight into his face, struck the ground vertically!",一阵引力微波散开，直冲面庞的鲨鱼垂直的撞击在了地面！
DisasterBeasons_Event_TornadoShark_SharkAttack_Protect_WeightBall_CardName,gravitational,引力
DisasterBeasons_Event_TornadoShark_SharkAttack_Protect_WeightBall_DismantleActions[0].ActionName,That's great!,太好了！
DisasterBeasons_Event_TornadoShark_TornadoAttack_CardDescription,"The winds were wild and chaotic! Large trees were uprooted, and all the surrounding things were swept into the air!",狂风乱舞！大树被连根拔起，周边的事物全部被卷入空中！
DisasterBeasons_Event_TornadoShark_TornadoAttack_CardName,Hurricane attack,飓风侵袭
DisasterBeasons_Event_TornadoShark_TornadoAttack_DismantleActions[0].ActionLog.LogText,A storm carried some of my stuff away.,A storm carried some of my stuff away.
DisasterBeasons_Event_TornadoShark_TornadoAttack_DismantleActions[0].ActionName,attempt to salvage,试图挽回
DisasterBeasons_Event_TornadoShark_TornadoAttack_DismantleActions[0].NoCardsAffectedMessage,Nothing was damaged by the storm.,Nothing was damaged by the storm.
DisasterBeasons_Event_TornadoShark_TornadoAttack_DismantleActions[1].ActionDescription,gravitational pressure,引力重压
DisasterBeasons_Event_TornadoShark_TornadoAttack_DismantleActions[1].ActionName,resistance,抵抗
DisasterBeasons_Event_TornadoShark_TornadoTp_CardDescription,The world was spinning as the gusty winds blew the body up!,狂风将身体吹起，世界在不停的旋转！
DisasterBeasons_Event_TornadoShark_TornadoTp_CardName,whole gale (meteorology),狂风
DisasterBeasons_Event_TornadoShark_TornadoTp_DismantleActions[0].ActionName,Ah!,啊！！
DisasterBeasons_Event_TornadoShark_TornadoTp_DismantleActions[1].ActionDescription,gravitational pressure,引力重压
DisasterBeasons_Event_TornadoShark_TornadoTp_DismantleActions[1].ActionName,resistance,抵抗
DisasterBeasons_Nc_TornadoShark_DropShip_CardDescription,A search for a boat that fell with a hurricane is old.,一搜随飓风掉落的船，年代已久。
DisasterBeasons_Nc_TornadoShark_DropShip_CardName,The Lost Ship,失落之船
DisasterBeasons_Nc_TornadoShark_DropShip_DismantleActions[0].ActionName,look for sth.,搜索
DisasterBeasons_Nc_TornadoShark_RegionalEffect_Hurricane_TypeFour_CardDescription,Super cyclone in just out of sight!,超级气旋在仅在眼前！
DisasterBeasons_Nc_TornadoShark_RegionalEffect_Hurricane_TypeOne_CardDescription,Super cyclone in just out of sight!,超级气旋在仅在眼前！
DisasterBeasons_Nc_TornadoShark_RegionalEffect_Hurricane_TypeThree_CardDescription,Super cyclone in just out of sight!,超级气旋在仅在眼前！
DisasterBeasons_Nc_TornadoShark_RegionalEffect_Hurricane_TypeTwo_CardDescription,Super cyclone in just out of sight!,超级气旋在仅在眼前！
DisasterBeasons_Wather_TornadoShark_CardDescription,Gale! Flying sharks in the sky! It's like the end of the world!,狂风！漫天飞鲨！简直就是世界末日！
DisasterBeasons_Wather_TornadoShark_SpecialDurability1.CardStatName,Flying sharks attack!,飞鲨来袭！
DisasterBeasons_Wather_TornadoShark_SpecialDurability1.OnZero.ActionDescription,It came charging in with its mouth wide open!,它张着大嘴冲过来了！
DisasterBeasons_Wather_TornadoShark_SpecialDurability1.OnZero.ActionName,Rumble!,轰隆隆！
DisasterBeasons_Wather_TornadoShark_SpecialDurability2.CardStatName,Storm Dance,风暴狂舞
DisasterBeasons_Wather_TornadoShark_SpecialDurability2.OnZero.ActionDescription,All of it is flying around!,所有的一切都在乱飞！
DisasterBeasons_Wather_TornadoShark_SpecialDurability2.OnZero.ActionName,The storm dances wildly!,风暴狂舞！
DisasterBeasons_Bp_VolcanicEruption_FireBall_BlueprintFinishedLog.LogText,I built a chest.,I built a chest.
DisasterBeasons_Bp_VolcanicEruption_FireBall_CardDescription,It's hot to the touch.,摸起来很烫。
DisasterBeasons_Bp_VolcanicEruption_FireBall_CardName,ashes,灰烬
DisasterBeasons_Bp_VolcanicEruption_FireBall_UnlockConditionsDesc,Need for prison rock,需要狱岩
DisasterBeasons_Bp_VolcanicEruption_FireBall_Hell_BlueprintFinishedLog.LogText,I built a chest.,I built a chest.
DisasterBeasons_Bp_VolcanicEruption_FireBall_Hell_CardDescription,It's hot to the touch.,摸起来很烫。
DisasterBeasons_Bp_VolcanicEruption_FireBall_Hell_CardName,infernal,地狱
DisasterBeasons_Bp_VolcanicEruption_FireBall_Hell_UnlockConditionsDesc,Need for prison rock,需要狱岩
DisasterBeasons_Event_VolcanicEruption_Animals_Die_CardDescription,"A spark of fire erupts from the white fog, and a falling rock hits near you, and there is an animal scream.",白色浓雾中窜出一道火星，一颗落石砸在你附近，顿时传来一声动物的惨叫。
DisasterBeasons_Event_VolcanicEruption_Animals_Die_CardName,Rumble!,轰隆隆！
DisasterBeasons_Event_VolcanicEruption_Animals_Die_DismantleActions[0].ActionName,This is ....,这个是....
DisasterBeasons_Event_VolcanicEruption_Animals_Drop_CardDescription,"A spark erupts from the white fog, and a falling rock smashes near you. A blasted animal smashes straight through!",白色浓雾中窜出一道火星，一颗落石砸在你附近。一只被炸飞的动物直接砸了过来！
DisasterBeasons_Event_VolcanicEruption_Animals_Drop_CardName,Rumble!,轰隆隆！
DisasterBeasons_Event_VolcanicEruption_Animals_Drop_DismantleActions[0].ActionName,Ah!,啊！
DisasterBeasons_Event_VolcanicEruption_BurnTree_CardDescription,Magma fills the air and green forests burn.,岩浆弥漫，绿林焚烧。
DisasterBeasons_Event_VolcanicEruption_BurnTree_CardName,incinerate,焚烧
DisasterBeasons_Event_VolcanicEruption_BurnTree_DismantleActions[0].ActionName,Ah!,啊！
DisasterBeasons_Event_VolcanicEruption_HotSpringSpear_CardDescription,"The mantle shifted, flying rocks filled the sky, and bubbling streams of hot water surged before them.",地幔移动，飞石漫天，冒着热气的水流涌动眼前。
DisasterBeasons_Event_VolcanicEruption_HotSpringSpear_CardName,Rumble!,轰隆隆！
DisasterBeasons_Event_VolcanicEruption_HotSpringSpear_DismantleActions[0].ActionDescription,Let's get out of here.,先离开这里
DisasterBeasons_Event_VolcanicEruption_HotSpringSpear_DismantleActions[0].ActionName,mantle shift (geology),地幔移动
DisasterBeasons_Event_VolcanicEruption_RockDrop_CardDescription,A spark erupted from the white fog and a falling rock came crashing down!,白色浓雾中窜出一道火星，一颗落石砸过来了！
DisasterBeasons_Event_VolcanicEruption_RockDrop_CardName,fall from the sky,陨落
DisasterBeasons_Event_VolcanicEruption_RockDrop_DismantleActions[0].ActionName,Get out of the way!,快闪开！
DisasterBeasons_Event_VolcanicEruption_RockDrop_DismantleActions[1].ActionName,Real men face the onslaught head-on!,真男人直面冲击！
DisasterBeasons_Event_VolcanicEruption_RockDrop_Dodge_Failure_CardDescription,"Rolling fallen rocks exploded into sparks beside him, and flying debris stuck in his body!",滚烫的落石在身旁炸开火星，飞溅的碎片插在身上！
DisasterBeasons_Event_VolcanicEruption_RockDrop_Dodge_Failure_CardName,fall from the sky,陨落
DisasterBeasons_Event_VolcanicEruption_RockDrop_Dodge_Failure_DismantleActions[0].ActionName,Ah!,啊！
DisasterBeasons_Event_VolcanicEruption_Rolling_Smoke_CardDescription,Smoke rolled in and hot steam spread out!,浓烟滚滚，高温蒸汽铺面而来！
DisasterBeasons_Event_VolcanicEruption_Rolling_Smoke_CardName,vapor shock,蒸汽冲击
DisasterBeasons_Event_VolcanicEruption_Rolling_Smoke_DismantleActions[0].ActionName,I can't breathe!,我不能呼吸了！
DisasterBeasons_Nc_VolcanicEruption_BurnTree_CardDescription,All that's left is black.,只剩下了黑色
DisasterBeasons_Nc_VolcanicEruption_BurnTree_CardInteractions[0].ActionDescription,There may still be something...,也许仍有些东西..
DisasterBeasons_Nc_VolcanicEruption_BurnTree_CardInteractions[0].ActionName,cut down,砍伐
DisasterBeasons_Nc_VolcanicEruption_BurnTree_CardName,ash tree,灰烬树
DisasterBeasons_Nc_VolcanicEruption_DeamonRock_CardDescription,Still radiating rolling heat.,仍散发着滚滚热气。
DisasterBeasons_Nc_VolcanicEruption_DeamonRock_CardName,prison rock,狱岩
DisasterBeasons_Nc_VolcanicEruption_Drop_Rock_Cold_CardDescription,"The boulders that erupted from the volcano still bore the lines of magma, though they appeared to have cooled.",从火山中喷法出来的巨石，还带有岩浆的纹路，不过看起来已经冷却了。
DisasterBeasons_Nc_VolcanicEruption_Drop_Rock_Cold_CardInteractions[0].ActionDescription,Mining with tools.,用工具开采一下
DisasterBeasons_Nc_VolcanicEruption_Drop_Rock_Cold_CardInteractions[0].ActionName,excavations,挖掘
DisasterBeasons_Nc_VolcanicEruption_Drop_Rock_Cold_CardInteractions[1].ActionDescription,Dynamite Throwing!,炸药投掷！
DisasterBeasons_Nc_VolcanicEruption_Drop_Rock_Cold_CardInteractions[1].ActionName,deep-fried ore,炸矿
DisasterBeasons_Nc_VolcanicEruption_Drop_Rock_Cold_CardName,giant rock,巨岩
DisasterBeasons_Nc_VolcanicEruption_Drop_Rock_Hot_CardDescription,"The boulders that came out of the volcano spewed out of the law, still with the lines of lava, looked hot.",从火山中喷法出来的巨石，还带有岩浆的纹路，看起来很烫。
DisasterBeasons_Nc_VolcanicEruption_Drop_Rock_Hot_CardName,giant rock,巨岩
DisasterBeasons_Nc_VolcanicEruption_Drop_Rock_Hot_SpoilageTime.OnZero.ActionDescription,The giant rock has cooled down.,巨岩冷却了
DisasterBeasons_Nc_VolcanicEruption_Drop_Rock_Hot_SpoilageTime.OnZero.ActionName,cool off,冷却
DisasterBeasons_Nc_VolcanicEruption_FireBall_CardDescription,There's a slow-spinning flame inside...,里面有一团缓慢旋转的火焰..
DisasterBeasons_Nc_VolcanicEruption_FireBall_CardName,ashes,灰烬
DisasterBeasons_Nc_VolcanicEruption_FireBall_DismantleActions[0].ActionName,go out (of fire),熄灭
DisasterBeasons_Nc_VolcanicEruption_FireBall_Hell_CardDescription,The flame hovered quietly in its...,火焰安静的悬停在其中..
DisasterBeasons_Nc_VolcanicEruption_FireBall_Hell_CardInteractions[4].ActionName,aflame,点燃
DisasterBeasons_Nc_VolcanicEruption_FireBall_Hell_CardName,infernal,地狱
T-rN9Bsqh1BxQIRyGfARKQxfhyR24=,Bat,Bat
T-/n4pU+lHSyvRNSQcfJl+SXIodyk=,Bird,Bird
T-kuUv+3fdxSN/K9cpyH61KiWODSU=,Bird Smoked,Bird Smoked
DisasterBeasons_Nc_VolcanicEruption_FireBall_Hell_CookingRecipes[2].CustomCookingText,Smoked in {0},Smoked in {0}
T-MO/SD1Qs41bcu7uwRzOT3YGJRDs=,Boar,Boar
T-KSH3BZbOUpXfXnWhwRU58/9X9DI=,Boar Smoked,Boar Smoked
DisasterBeasons_Nc_VolcanicEruption_FireBall_Hell_CookingRecipes[4].CustomCookingText,Smoked in {0},Smoked in {0}
T-/kvxtWepTXHk24oRmod7+8R7tT0=,Boiling Citronella Mix,Boiling Citronella Mix
T-1xAb+0hbXybkRz5rV2km0uZhr/Q=,Boiling Glue,Boiling Glue
T-JRm1zMAdL7pnb4Pyn+P5wk/4viI=,Boiling Jasmine Mix,Boiling Jasmine Mix
T-HwAgiB+0uONEx4vW0D3gJSvt1hs=,Boiling Rice,Boiling Rice
T-8dA4UTlMHydSHgLyimPTgqZisZw=,Boiling Salt,Boiling Salt
T-ARuJa7ZYMIJ+bUvQKwnXSHpZ59U=,Not enough salt water...,Not enough salt water...
T-03URKmV3dOFe7FhY0Q3ebmxXwbc=,Boiling Sap,Boiling Sap
T-29asEc198LguDV4bn8c7Y9cIWig=,Not enough sap...,Not enough sap...
T-idBgML+5AWSb6XuuEZzVnVM84LY=,Boiling Water,Boiling Water
DisasterBeasons_Nc_VolcanicEruption_FireBall_Hell_CookingRecipes[16].ActionName*,Boiling Yam,Boiling Yam
T-vvzLlHgqjc1jz8cWCSL+pE9n7Y4=,Boiling Yam,Boiling Yam
DisasterBeasons_Nc_VolcanicEruption_FireBall_Hell_CookingRecipes[14].ActionName,Bonefish,Bonefish
T-Fs1YCIAsZ9k05hTPSSf3nhQFn5o=,Bonefish Smoked,Bonefish Smoked
DisasterBeasons_Nc_VolcanicEruption_FireBall_Hell_CookingRecipes[15].CustomCookingText,Smoked in {0},Smoked in {0}
T-fefQs8RjdCDL/Vmy3qrzNuumcx4=,Butter Baked Oysters,Butter Baked Oysters
T-ZY6oKt98l/s+qnLVtXvBjhbOAXY=,Candied Ginger,Candied Ginger
T-jAAxjyYS/41i8T3ok5RkiLreVxI=,Charred Remains,Charred Remains
DisasterBeasons_Nc_VolcanicEruption_FireBall_Hell_CookingRecipes[18].CustomCookingText,Burned in {0},Burned in {0}
DisasterBeasons_Nc_VolcanicEruption_FireBall_Hell_CookingRecipes[20].ActionName,Coconut Fish,Coconut Fish
DisasterBeasons_Nc_VolcanicEruption_FireBall_Hell_CookingRecipes[21].ActionName,Coconut Meat,Coconut Meat
DisasterBeasons_Nc_VolcanicEruption_FireBall_Hell_CookingRecipes[22].ActionName,Coffee,Coffee
T-kpZtP3bH4NbQw7s/jUZ0xu4Ju1w=,Conch Meat,Conch Meat
DisasterBeasons_Nc_VolcanicEruption_FireBall_Hell_CookingRecipes[24].ActionName,Cook Jerrycan,Cook Jerrycan
DisasterBeasons_Nc_VolcanicEruption_FireBall_Hell_CookingRecipes[25].ActionName,Crab,Crab
T-C748esS9Ui/YZY0VhO+QU5mtSO0=,Drunken Crab,Drunken Crab
DisasterBeasons_Nc_VolcanicEruption_FireBall_Hell_CookingRecipes[80].ActionName,Dry Chilies,Dry Chilies
DisasterBeasons_Nc_VolcanicEruption_FireBall_Hell_CookingRecipes[80].CustomCookingText,Drying...,Drying...
DisasterBeasons_Nc_VolcanicEruption_FireBall_Hell_CookingRecipes[79].ActionName,Dry Cinchona Bark,Dry Cinchona Bark
DisasterBeasons_Nc_VolcanicEruption_FireBall_Hell_CookingRecipes[79].CustomCookingText,Drying...,Drying...
DisasterBeasons_Nc_VolcanicEruption_FireBall_Hell_CookingRecipes[81].ActionName,Dry Ginger,Dry Ginger
DisasterBeasons_Nc_VolcanicEruption_FireBall_Hell_CookingRecipes[81].CustomCookingText,Drying...,Drying...
DisasterBeasons_Nc_VolcanicEruption_FireBall_Hell_CookingRecipes[82].ActionName,Dry Spider Lily,Dry Spider Lily
