DisasterBeasons_Nc_GhostShip_BoneNeck_CardInteractions[0].ActionName,"补充",
DisasterBeasons_Nc_GhostShip_BoneNeck_CardInteractions[1].ActionName,"补充",
DisasterBeasons_Nc_GhostShip_BoneNeck_CardName,"死亡",
DisasterBeasons_Nc_PollenSeason_Flower_StepOne_FuelCapacity.CardStatName,"Pregnancy",
DisasterBeasons_Nc_PollenSeason_Flower_StepOne_SpoilageTime.OnZero.ActionName,"Dead of Hunger",
DisasterBeasons_Nc_PollenSeason_Flower_StepOne_UsageDurability.OnZero.ActionName,"Dead of Thirst",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeOne_Fruit_DismantleActions[0].ActionName,"Eat",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeOne_Zero_DismantleActions[0].ActionName,"拔除花朵",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeOne_Zero_FuelCapacity.CardStatName,"Mango Growth",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeOne_Zero_FuelCapacity.OnFull.ActionDescription,"Tree has Mangoes again!",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeThree_Zero_DismantleActions[0].ActionName,"拔除花朵",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeThree_Zero_FuelCapacity.CardStatName,"Mango Growth",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeThree_Zero_FuelCapacity.OnFull.ActionDescription,"Tree has Mangoes again!",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeFour_Zero_DismantleActions[0].ActionName,"拔除花朵",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeFour_Zero_FuelCapacity.CardStatName,"Mango Growth",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeFour_Zero_FuelCapacity.OnFull.ActionDescription,"Tree has Mangoes again!",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeThree_Fruit_DismantleActions[0].ActionName,"Eat",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeTwo_Zero_DismantleActions[0].ActionName,"拔除花朵",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeTwo_Zero_FuelCapacity.CardStatName,"Mango Growth",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeTwo_Zero_FuelCapacity.OnFull.ActionDescription,"Tree has Mangoes again!",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeTwo_DismantleActions[1].ActionName,"拔除花朵",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeTwo_FuelCapacity.CardStatName,"Mango Growth",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeTwo_FuelCapacity.OnFull.ActionDescription,"Tree has Mangoes again!",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwp_TypeOne_FuelCapacity.CardStatName,"Mango Growth",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwp_TypeOne_FuelCapacity.OnFull.ActionDescription,"Tree has Mangoes again!",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeThree_DismantleActions[1].ActionName,"拔除花朵",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeThree_FuelCapacity.CardStatName,"Mango Growth",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeThree_FuelCapacity.OnFull.ActionDescription,"Tree has Mangoes again!",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeFour_DismantleActions[1].ActionName,"拔除花朵",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeFour_FuelCapacity.CardStatName,"Mango Growth",
DisasterBeasons_Nc_PollenSeason_Flower_StepTwo_TypeFour_FuelCapacity.OnFull.ActionDescription,"Tree has Mangoes again!",
DisasterBeasons_Nc_PollenSeason_Flower_DaffodilsFlower_Fruit_DismantleActions[0].ActionName,"Eat",
DisasterBeasons_Event_PollenSeason_TwistedVine_BurnDeath_CardName,"剧烈燃烧",
DisasterBeasons_Event_PollenSeason_Flower_Tyrannus_DropFruit_DismantleActions[0].ActionName,"这是..",
DisasterBeasons_Event_PollenSeason_Tyrannus_StealSuccess_DismantleActions[0].ActionLog.LogText,"这朵花在偷吃我的东西！",
DisasterBeasons_Event_ThunderStorm_Animals_Attack_CardName,"轰隆隆！",
DisasterBeasons_Event_RainBow_RainBowPoop_Bubble_One_CardName,"彩虹泡泡",
DisasterBeasons_Event_RainBow_RainBowPoop_Bubble_One_DismantleActions[0].ActionName,"触碰",
DisasterBeasons_Event_RainBow_RainBowPoop_Bubble_One_DismantleActions[1].ActionName,"继续吹！",
DisasterBeasons_Event_RainBow_RainBowPoop_Bubble_Two_DismantleActions[0].ActionName,"触碰",
DisasterBeasons_Event_RainBow_RainBowPoop_Bubble_Three_CardName,"彩虹泡泡",
DisasterBeasons_Event_RainBow_RainBowPoop_Bubble_Three_DismantleActions[0].ActionName,"触碰",
DisasterBeasons_Event_RainBow_RainBowPoop_Bubble_Three_DismantleActions[1].ActionName,"继续吹！",
DisasterBeasons_Nc_Meteor_Imprint_Food_TypeOne_CardDescription,"梦幻般的食物..散发着无法拒绝的气息..",
DisasterBeasons_Nc_Meteor_Imprint_Food_TypeOne_CardName,"星空蛋糕",
DisasterBeasons_Nc_Meteor_Imprint_Food_TypeOne_DismantleActions[0].ActionName,"Eat",
DisasterBeasons_Nc_Meteor_Imprint_Food_TypeTwo_CardDescription,"梦幻般的食物..散发着无法拒绝的气息..",
DisasterBeasons_Nc_Meteor_Imprint_Food_TypeTwo_CardName,"星空蛋糕",
DisasterBeasons_Nc_Meteor_Imprint_Food_TypeTwo_DismantleActions[0].ActionName,"Eat",
DisasterBeasons_Nc_Meteor_Imprint_Food_TypeThree_CardDescription,"梦幻般的食物..散发着无法拒绝的气息..",
DisasterBeasons_Nc_Meteor_Imprint_Food_TypeThree_CardName,"星空蛋糕",
DisasterBeasons_Nc_Meteor_Imprint_Food_TypeThree_DismantleActions[0].ActionName,"Eat",
DisasterBeasons_Nc_Meteor_Imprint_Food_TypeFour_CardDescription,"梦幻般的食物..散发着无法拒绝的气息..",
DisasterBeasons_Nc_Meteor_Imprint_Food_TypeFour_CardName,"星空蛋糕",
DisasterBeasons_Nc_Meteor_Imprint_Food_TypeFour_DismantleActions[0].ActionName,"Eat",
DisasterBeasons_Event_FlowerSea_TwistedVine_Boss_Death_Gril_Leave_CardName,"梦境",
DisasterBeasons_Nc_Meteor_Imprint_Suger_TypeOne_CardDescription,"梦幻般的食物..散发着无法拒绝的气息..",
DisasterBeasons_Nc_Meteor_Imprint_Suger_TypeOne_DismantleActions[0].ActionName,"Eat",
DisasterBeasons_Nc_Meteor_Imprint_Food_Food_CardDescription,"星辰消散了，化为一阵柔和的光。",
DisasterBeasons_Nc_Meteor_Imprint_Food_Food_CardName,"星辰消散",
DisasterBeasons_Nc_Meteor_Imprint_Food_Food_DismantleActions[0].ActionName,"触摸光芒",
DisasterBeasons_Nc_Meteor_Imprint_Food_TypeFive_CardDescription,"梦幻般的食物..散发着无法拒绝的气息..",
DisasterBeasons_Nc_Meteor_Imprint_Food_TypeFive_CardName,"星空蛋糕",
DisasterBeasons_Nc_Meteor_Imprint_Food_TypeFive_DismantleActions[0].ActionName,"Eat",
DisasterBeasons_Nc_PollenSeason_Flower_GoldFruits_DismantleActions[0].ActionName,"Eat",
DisasterBeasons_Nc_Hail_IceTree_FuelCapacity.CardStatName,"Mango Growth",
DisasterBeasons_Nc_Hail_IceTree_FuelCapacity.OnFull.ActionDescription,"Tree has Mangoes again!",
DisasterBeasons_Nc_RainBow_RainBowShoes_CardDescription,"穿上过后周边的一切变得缓慢，宛如静止。",
DisasterBeasons_Nc_RainBow_RainBowShoes_CardInteractions[0].ActionName,"修复",
DisasterBeasons_Nc_RainBow_RainBowShoes_CardInteractions[1].ActionName,"修复",
DisasterBeasons_Nc_RainBow_RainBowShoes_CardName,"莱恩靴",
DisasterBeasons_Nc_RainBow_RainBowShoes_Empty_CardInteractions[0].ActionName,"修复",
DisasterBeasons_Bp_MeteorShower_WeightBall_BlueprintFinishedLog.LogText,"冰晶球完成了",
DisasterBeasons_Nc_Meteor_Imprint_WeightBall_CardDescription,"靠近时能感受到一阵重压..",
DisasterBeasons_Nc_Meteor_Imprint_WeightBall_CardName,"引力",
DisasterBeasons_Nc_UnderSea_Kelp_CardDescription,"随着海流飘荡，扎根于深层的海底。",
DisasterBeasons_Nc_UnderSea_Kelp_CardName,"海带",
DisasterBeasons_Nc_UnderSea_Kelp_DismantleActions[0].ActionName,"采摘海带",
DisasterBeasons_Nc_UnderSea_Kelp_DismantleActions[0].RequiredReceivingDurabilities.FailMessage,"海带需要一些时间..",
DisasterBeasons_Nc_UnderSea_Coral_TypeOne_CardDescription,"摸起来软乎乎的，其中隐约可见有生物在其中流窜。",
DisasterBeasons_Nc_UnderSea_Coral_TypeOne_CardName,"珊瑚",
DisasterBeasons_Nc_UnderSea_Coral_TypeOne_DismantleActions[0].ActionName,"摘取珊瑚",
DisasterBeasons_Nc_UnderSea_Coral_TypeOne_DismantleActions[0].RequiredReceivingDurabilities.FailMessage,"珊瑚需要一些时间..",
DisasterBeasons_Nc_UnderSea_Coral_TypeOne_DismantleActions[1].ActionName,"探索珊瑚礁",
DisasterBeasons_Nc_UnderSea_Coral_TypeTwo_DismantleActions[0].ActionName,"摘取珊瑚",
DisasterBeasons_Nc_UnderSea_Coral_TypeTwo_DismantleActions[0].RequiredReceivingDurabilities.FailMessage,"珊瑚需要一些时间..",
DisasterBeasons_Nc_UnderSea_Coral_TypeThree_CardDescription,"摸起来软乎乎的，其中隐约可见有生物在其中流窜。",
DisasterBeasons_Nc_UnderSea_Coral_TypeThree_CardName,"珊瑚",
DisasterBeasons_Nc_UnderSea_Coral_TypeThree_DismantleActions[0].ActionName,"摘取珊瑚",
DisasterBeasons_Nc_UnderSea_Coral_TypeThree_DismantleActions[0].RequiredReceivingDurabilities.FailMessage,"珊瑚需要一些时间..",
DisasterBeasons_Nc_UnderSea_Coral_TypeThree_DismantleActions[1].ActionName,"探索珊瑚礁",
DisasterBeasons_Nc_UnderSea_Coral_TypeFour_CardDescription,"摸起来软乎乎的，其中隐约可见有生物在其中流窜。",
DisasterBeasons_Nc_UnderSea_Coral_TypeFour_CardName,"珊瑚",
DisasterBeasons_Nc_UnderSea_Coral_TypeFour_DismantleActions[0].ActionName,"摘取珊瑚",
DisasterBeasons_Nc_UnderSea_Coral_TypeFour_DismantleActions[0].RequiredReceivingDurabilities.FailMessage,"珊瑚需要一些时间..",
DisasterBeasons_Nc_UnderSea_Coral_TypeFour_DismantleActions[1].ActionName,"探索珊瑚礁",
DisasterBeasons_Event_TornadoShark_DismantleActions[0].ActionName,"它冲过来了！",
DisasterBeasons_Event_TornadoShark_DismantleActions[1].ActionDescription,"引力重压",
DisasterBeasons_Event_TornadoShark_DismantleActions[1].ActionName,"抵抗",
DisasterBeasons_Nc_UnderSea_Kelp_Plasters_DismantleActions[0].ActionName,"涂抹",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Three_Stitching_CardDescription,"It hurts so much, at least it's closed now.",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Three_Stitching_CardInteractions[0].ActionName,"Clean (seawater)",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Three_Stitching_CardInteractions[1].ActionName,"Clean (water)",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Three_Stitching_CardInteractions[2].ActionName,"Clean (honeywater)",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Three_Stitching_CardInteractions[3].ActionName,"Clean (lye)",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Three_Stitching_CardInteractions[4].ActionName,"Clean (soap)",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Three_Stitching_CardInteractions[5].ActionName,"Apply",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Three_Stitching_CardInteractions[6].ActionName,"Apply Honey",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Three_Stitching_CardName,"已缝合的死亡撕裂",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Three_Stitching_CookingRecipes[0].ActionName,"Pressure",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Three_Stitching_CookingRecipes[0].CustomCookingText,"Applying pressure.",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Three_Stitching_InventorySlotsText,"PLACE DRESSING / TOURNIQUET HERE",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Three_Stitching_Progress.CardStatName,"Coagulation",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Three_Stitching_Progress.OnFull.ActionName,"Wound is no longer bleeding",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Three_Stitching_SpoilageTime.OnFull.ActionDescription,"My wound is much better now!",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Three_Stitching_SpoilageTime.OnFull.ActionLog.LogText,"My laceration healed.",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Three_Stitching_SpoilageTime.OnFull.ActionName,"Laceration",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Two_CardDescription,"强烈的刺痛..",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Two_CardInteractions[0].ActionName,"Clean (seawater)",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Two_CardInteractions[1].ActionName,"Clean (water)",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Two_CardInteractions[2].ActionName,"Clean (honeywater)",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Two_CardInteractions[3].ActionName,"Clean (lye)",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Two_CardInteractions[4].ActionName,"Clean (soap)",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Two_CardInteractions[5].ActionName,"Apply",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Two_CardInteractions[6].ActionName,"Apply Honey",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Two_CardName,"狼人刺伤",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Two_CookingRecipes[0].ActionName,"Dressing",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Two_CookingRecipes[0].CustomCookingText,"Protecting Wound",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Two_InventorySlotsText,"PLACE DRESSING HERE",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Two_SpoilageTime.OnFull.ActionDescription,"Wound healed!",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Two_SpoilageTime.OnFull.ActionLog.LogText,"My lizard bite healed.",
DisasterBeasons_W_BloodMoon_BloodWolf_Bite_Two_SpoilageTime.OnFull.ActionName,"Lizard Bite",
DisasterBeasons_Gs_UnderSea_BigShell_TouchNumber_GameName,"Gs_UnderSea_BigShell_TouchNumber",
DisasterBeasons_Gs_UnderSea_BigShell_Satiety_GameName,"Gs_UnderSea_BigShell_Satiety",
DisasterBeasons_Gs_UnderSea_BigShell_PearlContent_GameName,"Gs_UnderSea_BigShell_PearlContent",
DisasterBeasons_Gs_UnderSea_BigShell_PearlContent_NotEnoughText,"贝壳夹得很紧",
DisasterBeasons_Gs_UnderSea_BigShell_Satiety_NotEnoughText,"贝壳夹得很紧..",
DisasterBeasons_Test_HatSurvival_CardDescription,"A nice hat, it should somewhat protect me from the sun and rain.\n\n<b>MUST BE EQUIPPED ON EQUIPMENT SLOT TO WORK</b>",
DisasterBeasons_Test_HatSurvival_CardInteractions[0].ActionName,"Repair",
DisasterBeasons_Test_HatSurvival_CardName,"Survival Hat",
DisasterBeasons_Nc_Hail_CoolWind_TypeOne_CardDescription,"区域强风。",
DisasterBeasons_Nc_Hail_CoolWind_TypeOne_CardName,"",
DisasterBeasons_Nc_Hail_SnowBank_CardDescription,"层层积雪堆积如山。",
DisasterBeasons_Nc_Hail_SnowBank_CardName,"",
DisasterBeasons_Gs_Hail_SnowLevel_GameName,"Gs_Hail_SnowLevel",
DisasterBeasons_Gs_Hail_SnowLevel_Description,"区域积雪的厚重程度。",
DisasterBeasons_Nc_Hail_SnowBank_TypeOne_ActionName,"挖掘",
DisasterBeasons_Nc_Hail_Snow_CardDescription,"一团散发寒冷气息的雪。",
DisasterBeasons_Nc_Hail_Snow_CardName,"雪",
DisasterBeasons_Lq_Snow_CardDescription,"一份杂糅着各类雪块的混合物。",
DisasterBeasons_Lq_Snow_CardInteractions[0].ActionName,"加温",
DisasterBeasons_Lq_Snow_CardInteractions[1].ActionName,"Mix",
DisasterBeasons_Lq_Snow_CardName,"雪",
DisasterBeasons_Lq_Snow_DismantleActions[0].ActionName,"饮用",
DisasterBeasons_Lq_Snow_DismantleActions[1].ActionName,"Wash Yourself",
DisasterBeasons_63e4efe772bf6f649b30c893a0257ef0_CookingRecipes[9].ActionName,"烹饪",
DisasterBeasons_Nc_Hail_SnowBank_TypeOne_CardInteractions[0].ActionName,"触碰",
DisasterBeasons_Test_ShovelScrap_CardDescription,"I can dig pretty well with this.",
DisasterBeasons_Test_ShovelScrap_CardName,"Scrap Shovel",
DisasterBeasons_Test_ShovelScrap_DismantleActions[0].ActionName,"Break",
DisasterBeasons_Test_Puddle_CardDescription,"A natural water reserve.",
DisasterBeasons_Test_Puddle_CardInteractions[0].ActionName,"Dig Up Mud",
DisasterBeasons_Test_Puddle_CardInteractions[1].ActionName,"Dig Up Dirt",
DisasterBeasons_Test_Puddle_CardInteractions[2].ActionName,"Mosquito Protection",
DisasterBeasons_Test_Puddle_CardName,"Dry Puddle",
DisasterBeasons_Test_Puddle_DismantleActions[0].ActionName,"Dig up Mud",
DisasterBeasons_Test_Puddle_DismantleActions[1].ActionName,"Dig up Dirt",
DisasterBeasons_Test_Puddle_FuelCapacity.CardStatName,"Mosquito Protection",
DisasterBeasons_Lq_Snow_FailMessage,"效果不佳..",
DisasterBeasons_Nc_Hail_Snow_CardInteractions,"装入",
DisasterBeasons_Test_Sea_Atoll_CardDescription,"Could go for a swim or try to get some fish with the right equipment.",
DisasterBeasons_Test_Sea_Atoll_CardInteractions[0].ActionName,"Spear Fish",
DisasterBeasons_Test_Sea_Atoll_CardInteractions[0].ProducedCards[0].CollectionMessages[0],"No luck...",
DisasterBeasons_Test_Sea_Atoll_CardInteractions[1].ActionName,"Fish",
DisasterBeasons_Test_Sea_Atoll_CardInteractions[1].ProducedCards[0].CollectionMessages[0],"No luck...",
DisasterBeasons_Test_Sea_Atoll_CardInteractions[2].ActionName,"Fish",
DisasterBeasons_Test_Sea_Atoll_CardInteractions[2].ProducedCards[0].CollectionMessages[0],"No luck...",
DisasterBeasons_Test_Sea_Atoll_CardInteractions[3].ActionName,"Fill",
DisasterBeasons_Test_Sea_Atoll_CardInteractions[4].ActionName,"Deploy",
DisasterBeasons_Test_Sea_Atoll_CardInteractions[5].ActionName,"Boom!",
DisasterBeasons_Test_Sea_Atoll_CardName,"Sea",
DisasterBeasons_Test_Sea_Atoll_DismantleActions[0].ActionName,"Drink",
DisasterBeasons_Test_Sea_Atoll_DismantleActions[1].ActionName,"Dive",
DisasterBeasons_Test_Sea_Atoll_DismantleActions[1].ProducedCards[3].CollectionMessages[0],"You found nothing!",
DisasterBeasons_Test_Sea_Atoll_DismantleActions[2].ActionName,"Wash yourself",
DisasterBeasons_Test_Sea_Atoll_DismantleActions[3].ActionDescription,"Warning: This will end the game.",
DisasterBeasons_Test_Sea_Atoll_DismantleActions[3].ActionLog.LogText,"I went back to the depths of the ocean.",
DisasterBeasons_Test_Sea_Atoll_DismantleActions[3].ActionName,"Return to the sea",
DisasterBeasons_Test_Sea_Atoll_SpecialDurability1.CardStatName,"Sea Damage",
DisasterBeasons_Nc_Hail_HailStone_CardDescription,"一块凝结成团的冰雹。",
DisasterBeasons_Nc_Hail_HailStone_CardInteractions[0].ActionName,"触碰",
DisasterBeasons_Nc_Hail_HailStone_CardName,"",
DisasterBeasons_Nc_Hail_HailStone_ActionName,"砸碎",
DisasterBeasons_Nc_Hail_CoolWind_TypeTwo_CardDescription,"区域强风。",
DisasterBeasons_Nc_Hail_CoolWind_TypeTwo_CardName,"",
DisasterBeasons_Nc_Hail_CoolWind_TypeThree_CardDescription,"区域强风。",
DisasterBeasons_Nc_Hail_CoolWind_TypeThree_CardName,"",
DisasterBeasons_Nc_Hail_CoolWind_TypeFour_CardDescription,"区域强风。",
DisasterBeasons_Nc_Hail_CoolWind_TypeFour_CardName,"",
DisasterBeasons_Gs_Hail_HailPresenceCount_GameName,"Gs_Hail_HailPresenceCount",
DisasterBeasons_Nc_Hail_SnowBank_TypeThree_CardDescription,"层层积雪堆积如山。",
DisasterBeasons_Nc_Hail_SnowBank_TypeThree_CardInteractions[0].ActionName,"触碰",
DisasterBeasons_Nc_Hail_SnowBank_TypeThree_CardName,"",
DisasterBeasons_Nc_Hail_SnowBank_TypeThree_ActionName,"挖掘",
DisasterBeasons_Nc_Hail_SnowBank_TypeTwo_CardDescription,"层层积雪堆积如山。",
DisasterBeasons_Nc_Hail_SnowBank_TypeTwo_CardInteractions[0].ActionName,"触碰",
DisasterBeasons_Nc_Hail_SnowBank_TypeTwo_CardName,"",
DisasterBeasons_Nc_Hail_SnowBank_TypeTwo_ActionName,"挖掘",
DisasterBeasons_Nc_Hail_SnowBank_TypeFour_CardDescription,"层层积雪堆积如山。",
DisasterBeasons_Nc_Hail_SnowBank_TypeFour_CardInteractions[0].ActionName,"触碰",
DisasterBeasons_Nc_Hail_SnowBank_TypeFour_CardName,"",
DisasterBeasons_Nc_Hail_SnowBank_TypeFour_ActionName,"挖掘",
DisasterBeasons_Gs_Hail_RegionalImpactPresenceCount_GameName,"Gs_Hail_RegionalImpactPresenceCount",
DisasterBeasons_Nc_Hail_RegionalHailStone_TypeOne_CardDescription,"局部地区大量冰雹掉落。",
DisasterBeasons_Nc_Hail_RegionalHailStone_TypeOne_CardName,"",
DisasterBeasons_Nc_Hail_HailStone_TypeTwo_CardDescription,"一块凝结成团的冰雹。",
DisasterBeasons_Nc_Hail_HailStone_TypeTwo_CardInteractions[0].ActionName,"触碰",
DisasterBeasons_Nc_Hail_HailStone_TypeTwo_CardName,"",
DisasterBeasons_Nc_Hail_HailStone_TypeTwo_ActionName,"砸碎",
DisasterBeasons_Nc_Hail_HailStone_TypeThree_CardDescription,"一块凝结成团的冰雹。",
DisasterBeasons_Nc_Hail_HailStone_TypeThree_CardInteractions[0].ActionName,"触碰",
